1408,4,1597.2686907539758,440.02541830813976,297.5638076977898,345.58124805634986,0.8380081057548523,0,6,0.6186682
1408,7,1723.2719954935974,25.194061067714472,114.56098585154176,146.64937712728184,0.6467432975769043,0,2,0.8848384
1408,6,-148.46379914692295,262.3755360953511,339.95942534640454,361.8907410199016,0.02242319844663143,0,4,0.43406123
1409,4,1597.4956020607292,442.0386265476612,297.14462452718794,343.8289489111754,0.851368248462677,0,6,0.7597035
1409,7,1722.8304152673245,26.556174513764304,114.71599363419536,147.8598696186016,0.6353675127029419,0,2,0.90637517
1409,6,-150.87458517662566,262.18643225802657,346.11874294911155,362.0041041387878,0.02132561430335045,0,4,0.4028695
1410,4,1600.58812523741,441.35009365556016,299.0473669085867,345.5271859371657,0.82086580991745,0,6,0.711056
1410,7,1722.9693397732724,24.072915119609604,114.1792162925635,147.99282603141828,0.671339213848114,0,2,0.9235197
1411,4,1599.0862447800002,443.0663035377849,297.1342051488229,342.0750681796429,0.8551820516586304,0,6,0.7146681
1411,7,1722.8980789375391,22.801752980268276,114.1236791645885,148.76634743434414,0.6661955714225769,0,2,0.89027005
1412,4,1598.4043211014841,444.0085050339094,296.6208479700702,340.20296418593574,0.854678750038147,0,6,0.6926181
1412,7,1722.8176390518308,22.10657296930806,114.03812290374705,149.67615587233655,0.6831555962562561,0,2,0.87632567
1413,4,1598.0196755085378,444.47538032403247,296.8595475918829,339.15897712115606,0.862207293510437,0,6,0.7494553
1413,7,1722.611799545555,21.426170168884724,114.19288604716903,150.96312874591527,0.6649531722068787,0,2,0.8895088
1414,4,1601.0812412055566,443.74247365366534,298.5415810622765,340.5509221137358,0.8475033640861511,0,6,0.8020926
1414,7,1720.3479430401953,24.27870194631697,113.59446935916027,151.09719016503692,0.6896442174911499,0,2,0.90793014
1415,4,1602.9876192636566,444.5967818562741,297.72131394815796,338.97617980048517,0.8730271458625793,0,6,0.8297653
1415,7,1722.2710858520782,22.148159451136237,112.98151429933334,151.6051967672696,0.6914705634117126,0,2,0.8805489
1416,4,1603.4220115909445,444.8675036653825,298.05787430129845,338.76386222523666,0.8672090768814087,0,6,0.8428457
1416,7,1723.7120870549495,21.884488497861796,111.524646237854,150.85565794083263,0.6819614171981812,0,2,0.8803919
1417,4,1603.5169075288004,444.6160343966377,298.8783975648046,339.1583807356645,0.8587819933891296,0,6,0.8324552
1417,7,1724.0888907270462,21.22325434252764,111.17961424406285,151.7981050244645,0.6679153442382812,0,2,0.9188206
1418,4,1603.4340270659825,444.9375207921782,298.9366467382516,338.60550359068327,0.854157567024231,0,6,0.88083434
1418,7,1724.371614760055,20.818736841437527,110.62703287601224,152.4024661948262,0.6587091088294983,0,2,0.90564066
1419,4,1603.9520129167606,445.7818435070518,297.8166009401188,336.8108989676254,0.841086745262146,0,6,0.89896524
1419,7,1724.6846204802741,23.177720583693727,110.33847362041085,153.42703197673788,0.6560349464416504,0,2,0.8019691
1420,4,1604.967171088774,447.2008468213119,296.1275229763461,334.53700283215915,0.8575448393821716,0,6,0.8369721
1420,7,1721.9589050681066,24.183583871546958,109.82620378736488,153.49797558487708,0.6300411224365234,0,2,0.90873677
1421,4,1605.7506903861233,448.0457059565832,294.95363701059443,333.3728264740784,0.8555901646614075,0,6,0.8369969
1421,7,1723.89857340503,21.1031939244007,109.27118466180664,154.21795661750295,0.5872727632522583,0,2,0.8966056
1422,4,1605.8449572682603,451.7147535612795,294.68952911718327,333.7172403897866,0.8557540774345398,0,6,0.7329864
1422,7,1723.0902728563733,22.190291336217285,106.39978317318709,150.4787143088958,0.5856941342353821,0,2,0.96340233
1423,4,1606.222363368323,453.19457673382254,293.9481976978742,333.4588443483866,0.8552180528640747,0,6,0.66296595
1423,7,1723.1810014067673,22.91907471522468,104.75405640949869,148.45474527236,0.5436186194419861,0,2,0.9700178
1424,4,1606.7203285609892,450.9446149430796,292.56799226115675,332.3491102940668,0.8580314517021179,0,6,0.8553888
1424,7,1722.6430470430037,22.39853183450144,104.88953594551035,149.09841803464897,0.6419421434402466,0,2,0.9160814
1425,4,1607.8227464126785,454.5266407935702,290.0357411105135,329.8017328822896,0.8838240504264832,0,6,0.58067584
1425,7,1725.4351065130652,20.995093642660038,105.74024367164792,151.61983678443025,0.612963855266571,0,2,0.91429925
1426,4,1608.3482767487892,456.2171811007945,288.4703629567199,328.25119363648736,0.8904387354850769,0,6,0.63769245
1426,7,1726.3343043129476,19.08534804721286,106.94203714830618,154.49896254319577,0.5957090258598328,0,2,0.9249881
1427,4,1608.4952798974828,456.96831965124386,287.6419267547513,327.4935983492292,0.8892017006874084,0,6,0.6013148
1427,7,1726.333115890836,16.8560558913084,108.41187163850142,158.08362587434982,0.6291707158088684,0,2,0.9033984
1428,4,1604.7490503558088,458.2058905366396,286.6161468832891,325.7214970536147,0.8799856305122375,0,6,0.5598283
1428,7,1726.6761607749345,16.423909691461233,108.22839498515731,159.12154379151286,0.6589196920394897,0,2,0.9028406
1429,4,1602.715094470485,458.10574055348195,287.37535612217107,326.03996416316824,0.8586239814758301,0,6,0.5405149
1429,7,1726.4883353386601,15.648281684759866,108.43363338384546,160.74834581270875,0.641387939453125,0,2,0.916326
1430,4,1601.9717358788205,458.2864049853532,287.4698528391932,325.71346387674663,0.8668115735054016,0,6,0.6053961
1430,7,1726.9567116079838,15.914737371670682,107.38727257081788,160.06336537398434,0.650610625743866,0,2,0.91615367
1431,4,1601.5439354841722,458.2696674065189,287.79782775543015,325.72176912863324,0.8718384504318237,0,6,0.5855457
1431,7,1727.1687444365468,15.276418596886401,106.93683492295382,160.59843924694064,0.5567194223403931,0,2,0.9177615
1432,4,1601.4619925039658,458.7804074805772,287.3049880254695,324.7864072362174,0.8597136735916138,0,6,0.6256936
1432,7,1727.9664210957474,16.456758452051915,104.90059061561216,158.23378396743436,0.6209596395492554,0,2,0.90958357
1433,4,1600.8596310403345,458.4389514324899,288.1152831255133,325.5061060432839,0.858463704586029,0,6,0.66482437
1433,7,1728.258608227202,17.028978019818638,103.89108041900333,157.274242350743,0.610421359539032,0,2,0.9312587
1434,4,1600.3769334980516,457.9307889679318,289.01723503656547,326.26116458006817,0.8639516830444336,0,6,0.64070094
1434,7,1728.5409230253185,18.164714630911064,102.73697864029924,155.74704931669254,0.6221922636032104,0,2,0.9237501
1435,4,1600.2808822285833,458.0077600949883,289.16480762290314,325.76444312601086,0.8611578941345215,0,6,0.6454845
1435,7,1728.6818284273402,19.036594985362186,102.06003732014612,154.74226167438894,0.6236559748649597,0,2,0.9186581
1436,4,1600.5971768545,454.87103310140594,288.9625829572906,324.9881272850225,0.8622576594352722,0,6,0.5954818
1436,7,1728.819357580606,19.288730086393116,101.86693766508722,154.52829947849185,0.6214834451675415,0,2,0.9102185
1437,4,1600.5587106539192,453.7690959010669,289.12774292179813,324.4895268642123,0.8730966448783875,0,6,0.5660834
1437,7,1729.3668067802673,19.996439560219045,100.97946601863613,153.28831657528514,0.6309546232223511,0,2,0.9365117
1438,4,1600.4399135325607,453.52359057113426,289.4336252017713,324.0114419419249,0.8739022612571716,0,6,0.5336822
1438,7,1730.1526816211422,21.256382457745147,99.40755625231779,150.9571141261622,0.635447084903717,0,2,0.90111613
1439,4,1600.778205237319,453.9866742521547,289.1615318385248,322.56707193436694,0.8763139247894287,0,6,0.45354378
1439,7,1730.2772558975985,21.316157839789042,99.2164388996129,150.84869986261492,0.6625874638557434,0,2,0.9223165
1440,4,1601.2087160023598,454.8838381756086,288.6088298202043,320.7106759429493,0.8555105924606323,0,6,0.47480732
1440,7,1730.2731653349567,21.313186780707326,99.13265863299108,150.8103921466571,0.6557877063751221,0,2,0.91128063
1441,4,1599.7780020836406,457.5887178083725,291.27068098039774,321.9938972080782,0.8394986391067505,0,6,0.50763303
1441,7,1730.0552994486025,20.863572468006936,99.49621302518017,151.53175633872635,0.6601694822311401,0,2,0.9284341
1442,4,1594.7854701229255,459.64808708657927,292.2732982449351,320.75647665089696,0.8474872708320618,0,6,0.46883786
1442,7,1729.8880312238541,20.462228006956124,99.8641282138147,152.26925923377922,0.6697696447372437,0,2,0.9365594
1443,4,1592.5667669991612,461.0202789346688,293.1345400969052,319.2197985385269,0.8492262959480286,0,6,0.37984604
1443,7,1729.7981863789682,20.250188155897277,100.01361983693998,152.6652730166201,0.6619833707809448,0,2,0.9420588
1444,4,1591.7569074119738,462.5310452716424,293.3958937581091,317.20965308757775,0.8667137026786804,0,6,0.43002126
1444,7,1729.914482583777,20.3156500285273,99.81959194020064,152.52895595597954,0.6550890803337097,0,2,0.94106656
1445,4,1595.2078374861085,462.23988178937316,295.2937125411429,318.04358281385163,0.8501651883125305,0,6,0.5276998
1445,7,1730.0445450083287,20.23454558537928,99.77520494093501,152.6976140586564,0.6511312127113342,0,2,0.9381607
1446,4,1592.6582622666979,463.9351454032046,294.5693827100209,315.3416877953357,0.8537150025367737,0,6,0.55045664
1446,7,1730.3079959636343,20.62463083454412,99.19160202833821,151.92226394429338,0.6222360730171204,0,2,0.9162685
1447,4,1591.1535140093147,464.3744540757893,295.56905705901164,314.7275686126633,0.8472100496292114,0,6,0.48220843
1447,7,1730.8729815361105,20.79519035890253,98.78813365719586,151.39061463689083,0.5461947917938232,0,2,0.9001963
1448,4,1590.2452589568422,464.65400908607126,296.6848246577057,314.2842868226514,0.8383524417877197,0,6,0.38644448
1448,7,1730.741909144892,20.839054553218503,98.67849046651124,151.26832685305482,0.5014466047286987,0,2,0.8957367
1449,4,1593.8844879961266,463.8414345066777,298.1124545355057,315.09775849862683,0.8449466824531555,0,6,0.62827563
1449,7,1730.8310786143313,21.18671315953037,98.111692345342,150.3274452375832,0.4918595254421234,0,2,0.93427026
1450,4,1595.1980390396548,463.7823573034276,298.77685793055895,315.02497901784045,0.8487660884857178,0,6,0.59205115
1450,7,1730.605460425053,20.838263100149803,98.35191410478174,150.70149729942085,0.5350640416145325,0,2,0.9076927
1451,4,1595.5205927991765,463.6593553204709,299.6234575253142,315.22896254491496,0.8385791778564453,0,6,0.6867457
1451,7,1730.2175602779996,20.1913348960082,98.95306154642638,151.6722618833766,0.5365766286849976,0,2,0.91372395
1452,4,1595.3535143657234,463.81294805855873,300.1732143888874,315.04277271697066,0.8381666541099548,0,6,0.67278624
1452,7,1730.3691355777619,20.307321388605942,98.68269712143521,151.2665821637669,0.5523337125778198,0,2,0.9097643
1453,4,1594.9968787520336,463.8042450605451,300.87771745067414,315.09197703091695,0.8389180898666382,0,6,0.6596142
1453,7,1730.443300519368,20.395075494296165,98.58302555522141,151.07413569975438,0.5511408448219299,0,2,0.9182179
1454,4,1594.7979559299508,463.9460019393671,301.2183081931267,314.78032897758203,0.8424598574638367,0,6,0.60560495
1454,7,1730.642757475393,20.56377400983888,98.36736131091081,150.70556606714436,0.5433844327926636,0,2,0.93739676
1455,4,1594.7386696552635,464.07662626436036,301.37247847485867,314.40585554542145,0.8458625078201294,0,6,0.5985094
1455,7,1730.7920850821795,20.84984269318177,98.01554146406957,150.07970841126797,0.545088529586792,0,2,0.9549743
1456,4,1594.3991104995484,463.8922329484337,302.12666882613865,314.84065390369835,0.8367979526519775,0,6,0.58633065
1456,7,1731.0470487299635,21.191950921826546,97.84840248602835,149.58350910995242,0.5647122859954834,0,2,0.9526321
1457,4,1594.3219825687454,463.8357296007299,302.27397197616256,314.9345383497869,0.8481656908988953,0,6,0.549239
1457,7,1731.1612271028446,21.255089439738683,97.93887702169832,149.5248793012157,0.5917916893959045,0,2,0.9510148
1458,4,1594.0553742121103,463.2108199920624,302.84438274667275,315.9124744846274,0.8574030995368958,0,6,0.60660285
1458,7,1731.2558814977415,21.85299260820362,97.6622273562649,148.74347196980779,0.6224173903465271,0,2,0.95564777
1459,4,1593.8467338659539,462.63970686029415,303.241654834227,317.0061512210007,0.8658038377761841,0,6,0.60245293
1459,7,1730.969658254301,21.584459574860603,98.32988380664239,149.50665063322506,0.6355211734771729,0,2,0.9383369
1460,4,1593.7864737896675,462.1777388918659,303.2498457232632,317.8482422100909,0.8743650317192078,0,6,0.62025654
1460,7,1730.703242961863,21.19490681353824,99.12152846923075,150.52185029497943,0.6286538243293762,0,2,0.92823845
1461,4,1594.264230291597,462.10321849723164,302.4017931362994,317.86857022897317,0.8862648010253906,0,6,0.5498697
1461,7,1730.7086723435523,20.897029353200438,99.69712776194204,151.24213324499604,0.6400419473648071,0,2,0.93021274
1462,4,1594.2175844643446,461.34185446812205,302.66728919725574,319.39017581030276,0.871663510799408,0,6,0.5513088
1462,7,1731.0311526215387,21.566042048893365,99.10530551336419,150.14121833484901,0.6850777268409729,0,2,0.9204259
1463,4,1594.0548395981466,460.41325236264595,302.8428945572493,321.10766655346043,0.8779486417770386,0,6,0.68706375
1463,7,1731.0667740154452,21.86075448676273,98.73352765724862,149.68124924141378,0.6703423857688904,0,2,0.9248805
1464,4,1594.460394216887,459.66471855024076,302.04539730102357,322.40123547228154,0.8835444450378418,0,6,0.47439548
1464,7,1731.198022888544,22.3164569142196,98.24918448890745,148.90600318644744,0.6161969304084778,0,2,0.9207022
1465,4,1594.1164976560995,453.2601013471357,302.90670786310307,326.8169626218235,0.9093611836433411,0,6,0.39923385
1465,7,1731.2790588918767,22.846100238026423,97.91269214062906,148.2241541456896,0.48540937900543213,0,2,0.9234545
1466,4,1592.171279841338,446.35602564270073,306.9713005106317,336.1141129183502,0.8867597579956055,0,6,0.38466427
1466,7,1731.2049649217452,22.8858139561393,98.02702730214416,148.1260521555099,0.5217684507369995,0,2,0.9021531
1467,4,1594.2323593427216,436.1650821306102,311.37031638801733,346.78043681765564,0.8100830316543579,0,6,0.28992596
1467,7,1731.4045062817338,23.123686213295073,98.09416988197361,147.9785070441436,0.48945632576942444,0,2,0.9223639
1468,4,1597.4648705261661,434.08642976149144,308.551837869894,346.9757612992502,0.8481792211532593,0,6,0.6132411
1468,7,1731.4634204254344,23.305627891296012,98.08458762440023,147.7032723882978,0.4883998930454254,0,2,0.92289513
1469,4,1597.9188718861178,432.3985369875754,308.538674571176,349.67440339860815,0.865156352519989,0,6,0.3898426
1469,7,1731.646467430622,27.00281828946234,97.70270799878944,146.69299387380886,0.5071344971656799,0,2,0.9150152
1470,4,1597.5399732296034,423.81741803904947,310.64669878018674,354.92663240808014,0.8496254086494446,0,6,0.3069707
1470,7,1731.3839031014143,28.593991307540463,97.60996841853887,146.20357546422275,0.5868036150932312,0,2,0.9244712
1471,4,1596.611296743892,415.44400728583184,313.0992380338912,359.6827286961577,0.7803299427032471,0,6,0.32745284
1471,7,1731.4963436337146,29.933614437793906,96.98412852028099,144.65890980837972,0.5685857534408569,0,2,0.91899675
1472,4,1597.0529534953437,412.5302864801296,312.404133847081,361.31820945347863,0.8512499928474426,0,6,0.35715684
1472,7,1731.4752618626874,30.51979862427217,96.87557665302127,143.67368653523644,0.5377039313316345,0,2,0.9442205
1473,4,1606.3542385301414,410.9611924942061,311.5921467513459,363.1200755908681,0.8130638003349304,0,6,0.45321554
1473,7,1731.3723019012932,30.740581567963403,96.94967070343604,143.14347657149716,0.5632504820823669,0,2,0.9386921
1474,4,1605.1540452327022,409.26623112161906,311.85383936085833,365.66614124220706,0.7944440841674805,0,6,0.28365752
1474,7,1731.3949902435859,31.03213828826435,96.99717044960234,142.56836175749683,0.6060341000556946,0,2,0.9323263
1475,4,1610.0551513037562,413.7454293848788,310.22065770250697,366.16308076125694,0.7312030792236328,0,6,0.4736333
1475,7,1731.1449380651738,30.718270031941188,97.60688235016359,142.86744688615104,0.5099672675132751,0,2,0.90364385
1476,4,1607.7434138369097,415.43853850451904,308.65401035824794,366.3146150914432,0.6466615200042725,0,6,0.5036029
1476,7,1730.7697266426674,30.061657033720763,98.48844967983997,143.88105105482862,0.5692941546440125,0,2,0.9014487
1477,4,1605.2670907873614,409.2178638263223,311.00359452673973,371.41166658306605,0.698822021484375,0,6,0.26965028
1477,7,1730.6774142828945,29.87679803297067,98.70608863181714,144.25836019114954,0.5588418841362,0,2,0.90881145
1478,4,1605.492984980472,411.55260255603343,309.6849396914281,371.90115142235095,0.6933565139770508,0,6,0.33558798
1478,7,1730.8032490034732,29.990063215398067,98.37384911673234,143.94957150976,0.548533022403717,0,2,0.90660554
1479,4,1605.6419249923201,408.2658539547871,308.9019768194269,372.70090626466845,0.6609471440315247,0,6,0.4504888
1479,7,1731.1982464179216,30.42274267252469,97.70727748837412,143.01280982828712,0.5743232369422913,0,2,0.95248234
1480,4,1604.6383941749475,405.28697653080354,310.53725162255614,376.1636478118945,0.6013292670249939,0,6,0.31011164
1480,7,1731.142482018795,30.572066569159688,97.70371007847272,142.8379111452454,0.606689989566803,0,2,0.9415144
1481,4,1603.4784045020565,402.62705632539735,312.87398565854033,380.60738761167516,0.6257044672966003,0,6,0.39738515
1481,7,1731.061221052874,30.63406911990191,97.79839089970562,142.77781595943992,0.6103950142860413,0,2,0.9414344
1482,4,1602.9592428914223,400.8587480327953,313.9153831504411,383.4557931695698,0.5761410593986511,0,6,0.49616194
1482,7,1731.1131864702445,30.61754747764465,97.89172497565441,142.83502456406777,0.5878171920776367,0,2,0.9172742
1483,4,1602.503195671492,399.1302331112262,314.9851085717806,386.7683096975563,0.5945886969566345,0,6,0.3942422
1483,7,1731.0905171363863,30.554524098691473,98.0153454107544,142.9131853049027,0.5798438787460327,0,2,0.91607594
1484,4,1602.1650709414275,398.0759079700058,315.44900503901846,389.2061408871511,0.5977455377578735,0,6,0.2687168
1484,7,1731.196105827996,30.63873801142593,97.8444621241147,142.59541953819422,0.5802261233329773,0,2,0.9595767
1485,4,1602.3554065934068,397.5181878053879,315.0428636067408,390.3822455378758,0.590744137763977,0,6,0.43098617
1485,7,1731.3485390756837,30.93168020945096,97.56431650192891,142.01577866038403,0.5504117608070374,0,2,0.9610846
1486,4,1602.8380176415458,397.36536806312506,314.09056382336803,390.61856225150115,0.5885030031204224,0,6,0.46499127
1486,7,1731.370204696562,31.002679925698104,97.41678305739791,141.6915115042642,0.5731683969497681,0,2,0.9635888
1487,4,1603.5245634613748,397.9608471444368,312.7214808321145,390.0348336527167,0.5753846168518066,0,6,0.42870903
1487,7,1730.8508638125284,27.284833047325805,98.40317870787969,143.18056118583254,0.5583315491676331,0,2,0.9470394
1488,4,1604.4729927711812,398.86511075951364,310.6655032594949,388.40472921034353,0.610056459903717,0,6,0.46335155
1488,7,1731.4042886195275,29.741402330137518,97.61388935451235,141.90140215213637,0.5525826215744019,0,2,0.9482014
1489,4,1605.5194692075497,400.1546328813329,308.339342265752,386.0059827891561,0.6231411695480347,0,6,0.46607843
1489,7,1731.5431235498968,30.648524274832255,97.38310556610233,141.44008551016728,0.5621000528335571,0,2,0.9464025
1490,4,1606.1094905602645,400.73107614075207,307.0255954577055,384.87363129294005,0.5854955911636353,0,6,0.46702537
1490,7,1731.6316413695838,30.85215891825763,97.58987212011841,141.5796976015332,0.5884697437286377,0,2,0.9561766
1491,4,1606.6901567854832,401.24907081335647,305.8566306259532,383.7627452373648,0.6015508770942688,0,6,0.4236937
1491,7,1731.6462372123833,30.939751306873475,97.68535329355007,141.59860313891858,0.5909707546234131,0,2,0.95188916
1492,4,1607.0643499940825,401.561409913337,305.27066093684846,383.28486129462493,0.6127010583877563,0,6,0.49013475
1492,7,1731.3431069323628,30.27305288077946,98.82830833307833,143.1655007057525,0.5443260073661804,0,2,0.9270473
1493,4,1607.8027988219637,402.6701697535934,303.74419273434626,381.25953505863504,0.6228083968162537,0,6,0.59459513
1493,7,1731.2971091679917,30.181760323343227,99.18599234925237,143.59156555139657,0.5416775941848755,0,2,0.92315
1494,4,1607.8829609908805,402.97080999509177,303.6771418509664,380.8109277523696,0.58707195520401,0,6,0.51590276
1494,7,1731.2104074976519,30.12168593720145,99.48146287918236,143.86998823465203,0.5387465357780457,0,2,0.92353225
1495,4,1608.0461880882513,403.40985392267993,303.5676202196934,380.15010161251155,0.548885703086853,0,6,0.54591376
1495,7,1731.190580236938,30.038209443487432,100.00295161625802,144.47979283870532,0.4967823922634125,0,2,0.91425914
1496,4,1608.3751399012594,408.07597358888273,302.93156076222346,378.85816634082846,0.5534820556640625,0,6,0.34113827
1496,7,1731.5958018471808,30.597245397617243,99.8946221968612,144.01988688095145,0.5060031414031982,0,2,0.9039683
1497,4,1608.0696817319717,405.4000659145257,303.90198453343083,379.2643335208392,0.54991614818573,0,6,0.40036136
1497,7,1732.0668105102689,30.976541295885525,99.61076843504432,143.3220270675006,0.48760896921157837,0,2,0.90153486
1498,4,1615.0824856456713,396.24298930322334,308.49717997253765,385.5275837379631,0.5861088633537292,0,6,0.33827004
1498,7,1732.1531547152342,31.187216731864282,99.60453446859297,143.01889058250123,0.481741338968277,0,2,0.89429957
1499,4,1617.5264710444246,392.2094869742941,310.65201114343023,388.83907432682145,0.6170387864112854,0,6,0.3880571
1499,7,1732.3469150861472,31.284439083080102,99.56905959278619,142.6316332936982,0.4758547842502594,0,2,0.90635514
1500,4,1618.140326710462,390.0986393873277,312.01196054060995,391.1684716897716,0.6361344456672668,0,6,0.30669463
1500,7,1732.4875630268077,31.187662611071914,99.97026962782654,142.78285006130986,0.40130648016929626,0,2,0.91142637
1501,4,1618.4496699085537,389.41688807213484,312.2012242332643,391.9344330467152,0.6404498815536499,0,6,0.36363927
1501,7,1732.1923905334552,31.03367734485954,100.53900342817772,143.2638801475001,0.4077339768409729,0,2,0.8558056
1502,4,1614.9630092035384,390.650502046827,310.2728230559428,389.6808944939924,0.6092925667762756,0,6,0.4220941
1502,7,1732.0583954940994,31.136145333910164,100.74981385423011,143.26833014925003,0.3971730172634125,0,2,0.87375635
1503,4,1613.5315438022562,390.98962600238315,309.57937598546675,389.19455416548084,0.5802938938140869,0,6,0.29394034
1503,7,1732.1028930885057,31.20007125490399,100.7034124939589,143.03489417046194,0.39471545815467834,0,2,0.8714665
1504,4,1613.2916714476603,391.7093865778407,308.4236284626434,387.7796181236605,0.6000552177429199,0,6,0.38484055
1504,7,1732.1437089395554,31.362587694271184,100.7830977615871,143.04237756592923,0.3718050420284271,0,2,0.8651766
1505,4,1613.4629367064356,392.29911513264074,307.37662182689525,386.5717814519881,0.6451811194419861,0,6,0.34988496
1505,7,1734.6042756332329,30.57132124157792,101.62024385246843,144.26970696693218,0.37749722599983215,0,2,0.7924806
1506,4,1613.8339672547197,393.1201976950348,306.26025697142205,385.12447246538665,0.6694389581680298,0,6,0.42340568
1506,7,1735.5172514527176,30.353412914229793,101.8672052311313,144.62844247635013,0.3549857437610626,0,2,0.79307276
1507,4,1613.6878166049933,392.5589868326647,306.69180998963395,385.87317548626083,0.6966871619224548,0,6,0.4233408
1507,7,1736.0924535667104,30.21833142424113,101.7174642343192,144.4189497410564,0.3690754175186157,0,2,0.8365396
1508,4,1613.0075458259475,391.0766043325533,308.0879516667735,388.29434060552103,0.6939880847930908,0,6,0.3885428
1508,7,1736.7535332400682,30.72808220671456,100.95208134012024,143.30027483293887,0.30820232629776,0,2,0.90398186
1509,4,1612.1178937460145,385.5472468866416,309.8842780346096,390.762934785859,0.6813271045684814,0,6,0.43971848
1509,7,1736.5073160507793,30.164387892312874,101.61879701137038,144.2867473862205,0.2753249704837799,0,2,0.8387649
1510,4,1607.1045100961592,382.8557617486963,310.65926499194825,392.1440988568241,0.6666626334190369,0,6,0.4989845
1510,7,1736.248804434541,30.01004711351372,101.80698654602898,144.69886841490563,0.23693329095840454,0,2,0.83206624
1511,4,1605.3126438567033,381.65479865813757,310.83587357855686,393.2531867709254,0.6288163661956787,0,6,0.32302067
1511,7,1734.0864403226785,31.51560997287956,100.01515566287435,141.83380449445585,0.22447507083415985,0,2,0.91042906
1512,4,1604.1485265849492,380.4693908186314,311.3976239602956,395.24595402264276,0.591123104095459,0,6,0.82507384
1512,7,1732.5759037394007,27.827623218366696,100.48743439660745,142.49685825236986,0.21405212581157684,0,2,0.73593795
1513,4,1601.0102211642693,371.76840458689423,317.1055264824016,403.9616214004957,0.6171454191207886,0,6,0.6261722
1513,7,1730.9189057764233,24.762568475800506,102.45244695635101,145.4228033606757,0.19860343635082245,0,2,0.81098014
1514,4,1597.9687403352007,365.13650900256323,323.78910516164035,413.7719680128292,0.5522263050079346,0,6,0.6323582
1514,7,1733.9662453387946,23.53189773370319,103.16003563498407,147.1397004189095,0.20168696343898773,0,2,0.8107622
1515,4,1597.0292459337156,362.4806842463081,325.80138951830264,418.11370549492204,0.4880702495574951,0,6,0.5903526
1515,7,1735.5020969691757,23.04192812266669,103.27376098637569,147.96114780365477,0.15286687016487122,0,2,0.77161485
1516,4,1596.1497149804889,364.7323611695138,327.24066869140023,422.16200742980493,0.5469232201576233,0,6,0.67903125
1516,7,1737.7477579110614,29.26621193157031,99.58397035647872,142.94994151347154,0.20759408175945282,0,2,0.8765023
1517,4,1594.1755797759006,379.237443377286,321.4270989001654,415.21257697344254,0.4906027317047119,0,6,0.52613056
1517,7,1738.5376636053934,32.1940923675069,97.65200947573982,140.1837443596713,0.32236552238464355,0,2,0.9115057
1518,4,1592.5736047221346,379.030810040262,320.8471303735274,415.48150452018933,0.65030437707901,0,6,0.80117184
1518,7,1739.6284817976605,34.24268803700731,95.55204408312854,137.1782907383153,0.312849223613739,0,2,0.918434
1519,4,1588.3307817572475,380.3664530952327,318.7705428872351,412.2109905375847,0.7537175416946411,0,6,0.8527915
1519,7,1740.3184448087086,35.30268145666115,94.2563747676602,135.35139126186903,0.2550240457057953,0,2,0.92482126
1520,4,1583.8253715113872,368.4194461258073,323.54707827278423,417.30210627027594,0.7595986127853394,0,6,0.7392396
1520,7,1736.8029653650192,35.517637469558,94.35747951284108,135.05995394055628,0.3406442403793335,0,2,0.946129
1521,4,1575.6008970600944,362.03798783506727,329.72734416219527,422.6524984451376,0.6985104084014893,0,6,0.8708758
1521,7,1734.375064715429,34.56402963949557,96.07892457109881,137.2268769852076,0.44363871216773987,0,2,0.8806024
1522,4,1570.5229198506163,354.88589067654357,336.5858657045346,425.1704820170037,0.677303671836853,0,6,0.95732343
1522,7,1733.4475051198094,33.80065853170828,97.02836680998652,138.28097814688314,0.4706346094608307,0,2,0.8860376
1523,4,1563.7260412178898,350.88746508097097,339.1781144068722,419.7687345669315,0.8469048142433167,0,6,0.96613085
1523,7,1732.38232496538,32.45676348392939,98.45840473727665,140.1310308758181,0.5010184645652771,0,2,0.9054797
1524,4,1551.1013132838466,344.3466939945669,350.60321819531924,427.0148137585269,0.8721394538879395,0,6,0.9011225
1524,7,1731.6731705169836,32.060480116815384,99.49157232137195,141.34831486754965,0.5634498596191406,0,2,0.90018344
1525,4,1539.365037361035,341.2125236708763,360.28180624802025,431.8594381470253,0.8083533048629761,0,6,0.9424778
1525,7,1731.2029539129157,31.51916628063414,100.09164218581233,141.8653744885951,0.5970969796180725,0,2,0.92293906
1526,4,1533.090868949411,342.0000103729613,358.6837201510414,420.7739358753464,0.8845015168190002,0,6,0.9569359
1526,7,1732.1024331544434,31.835370017905362,99.43592448226129,140.5200620288458,0.5055931210517883,0,2,0.9473748
1527,4,1522.6792661952575,331.1244155477168,365.1708777335284,420.1306864771529,0.9302912950515747,0,6,0.9158153
1527,7,1735.0996925093364,28.205356327510856,100.72447066151031,141.6457016990474,0.5030497312545776,0,2,0.87048745
1528,4,1510.8369545049186,318.9354797043628,383.1205209967538,434.7314974994636,0.7684711217880249,0,6,0.9775318
1528,7,1735.7367716208817,25.943732422488807,102.1002501970256,143.14786496414933,0.5371475219726562,0,2,0.85507
1529,4,1495.2231600364278,307.80616790606905,402.74845574362917,454.64468982824627,0.8760353326797485,0,6,0.9657628
1529,7,1735.8714136230958,25.640343169197024,102.46910594103083,143.03324987597304,0.5356645584106445,0,2,0.9237725
1530,4,1480.0381906870982,298.1445802632153,419.685445423666,472.5354029738524,0.8732801079750061,0,6,0.9782094
